epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
31,-12.421239713022056,-12.832035912868736,-12.461747392928222,-12.587550509346922,-12.800786918139789,-12.61165009794004,-12.344132634829684,-12.629140030248823,-12.525023393294504,-12.687840631966145,-12.59327796334623,-12.141421288558943,-12.33835509256418,-12.123960551598737,-12.352135222217042,-12.389929585210602,-12.571580307503089,-12.939840613357326,-12.629348137029709,-12.096344722833775,-12.37858546196442,-12.298271713055293,-12.375821761367977,-12.566323430579247,-12.684459894983071,-12.244869963265025,-12.486809450869584,-12.617012470375744,-12.339774491578256,-12.53069021300264,-12.31051373567437,-12.164766390121391,-12.362297885762857,-12.151561596970597,-12.637120753489803,-12.44911906405652,-12.12267227344958,-12.443615524146482,-12.307083003658216,-12.274268132025355,-12.270086227264136,-12.530992398377332,-12.23283592696548,-12.391927029539746,-12.02345746719712,-12.3618654928045,-12.510699782563073,-12.122020511305552,-12.57934836056593,-11.872491345079014
32,-12.340305796713713,-12.720096464529538,-12.555265902333645,-12.589440732760298,-12.542399978515338,-12.614173550763548,-12.220356907763758,-12.645542292956678,-12.489156427368563,-12.688349716103565,-12.547669650037928,-12.111672006681438,-12.437471082579773,-12.142847889480134,-12.469043602735878,-12.556883327664924,-12.521107184357936,-12.89066651291191,-12.572675417483357,-12.134962081669691,-12.450704575118344,-12.243583378788642,-12.164050093705931,-12.607481003879654,-12.79707366590672,-12.214857838841272,-12.388050354595022,-12.57421254520033,-12.307158290615387,-12.461413932662392,-12.477685771416226,-12.013507788049267,-12.474969209210622,-12.157523702622816,-12.569100595121917,-12.416588774318742,-12.09463289909736,-12.414869610117009,-12.304898847782445,-12.341469417512716,-12.32693646847936,-12.38157026304394,-12.09292235853848,-12.525104129437402,-12.032336799023884,-12.295803249853147,-12.463464292296043,-12.163229370777044,-12.414347176898058,-12.05043333547192
33,-12.22258447084756,-12.680388596758554,-12.466460163285376,-12.560473719147696,-12.667302355901471,-12.495988830076492,-12.260868804343746,-12.749608145986416,-12.530198818419567,-12.731238722626935,-12.466380756361112,-12.109637821141618,-12.45052301546334,-12.151129824693818,-12.535379088225952,-12.551870392098548,-12.427556098179249,-12.915109207083631,-12.63318834002096,-12.172055653085756,-12.41963695701043,-12.198135002507644,-12.206826039193938,-12.514210766802153,-12.926977324095478,-12.156830487562104,-12.320361579720602,-12.623233472764982,-12.242426454415105,-12.480502400761129,-12.445700627886437,-12.03584556759015,-12.540144150148569,-12.270428168052458,-12.52805969650008,-12.376116559051887,-12.072334717205209,-12.283734579563909,-12.337190166271467,-12.421105404204472,-12.468167621614974,-12.36706940710164,-12.290991956890757,-12.551315097961512,-11.974583329536902,-12.215184187001462,-12.519534013248045,-12.341444002025506,-12.498889508050842,-12.000218921332973
34,-12.230422331077763,-12.647310641098535,-12.460847999650634,-12.497516934279204,-12.603879890922622,-12.58243720049216,-12.18008914688408,-12.7088956216168,-12.392027049951102,-12.667670463898563,-12.629451350772117,-12.101423238906165,-12.497416921763376,-12.136161659548923,-12.682000416510936,-12.552555297430384,-12.52310478724404,-12.836469854105726,-12.652488755708712,-12.204783331275976,-12.393650005530125,-12.11069752922114,-12.207481693351278,-12.5651371345494,-12.993610086133897,-12.235193018614062,-12.409984738894671,-12.649621201309454,-12.351714700103878,-12.432213783978735,-12.532178520753744,-12.12150368862208,-12.538053651262024,-12.45656029630643,-12.501407470189775,-12.289461422732444,-12.17956366794915,-12.384416230853963,-12.425648370798893,-12.344441392888951,-12.398602803327572,-12.445043298971193,-12.259966317834136,-12.463262678617744,-12.035068331727558,-12.214625245777844,-12.384864350595844,-12.461168922946529,-12.420783722650024,-11.975051635925624
35,-12.220688324809428,-12.65306843260149,-12.536025870012336,-12.455646436794444,-12.595689169229107,-12.424051802933889,-12.155385993035429,-12.724231685046444,-12.33987920624439,-12.65238623373675,-12.64846343582062,-12.106841742964756,-12.49623974396814,-12.099605799454924,-12.761185691897705,-12.368382923595442,-12.447364084831452,-12.797886826920218,-12.756356689051067,-12.40565056796664,-12.366556926154995,-12.11013115625743,-12.296998194319372,-12.692442998138642,-12.85623791198926,-12.165314057549171,-12.361467470338564,-12.59725127245484,-12.283042902880236,-12.477738821536542,-12.56852527955437,-12.258901519384748,-12.407666253747756,-12.589667427707282,-12.339397407514571,-12.194589472356933,-12.181338493226756,-12.249899596381155,-12.487165018472773,-12.52008731452374,-12.368625892642392,-12.37797528067786,-12.27254297598022,-12.520619693196128,-12.004886439490097,-12.185046567227044,-12.32417496062144,-12.428755551984608,-12.261279703905206,-11.906682411581802
36,-12.290065364411468,-12.626928882550397,-12.429574318142286,-12.454154080443589,-12.439878940434262,-12.405919263015326,-12.059720973796956,-12.628879499644611,-12.515586585539545,-12.532148676141752,-12.625848484203264,-12.265386443113917,-12.57023893723656,-12.137504576056276,-12.57936722852708,-12.250883756336796,-12.38222012853237,-12.49689926687797,-12.759756148554336,-12.43377611691744,-12.286317782697106,-12.050464033583136,-12.355256947717251,-12.711528690238255,-12.720895587025664,-12.187327628969152,-12.271694682267931,-12.492887058382296,-12.258650024663469,-12.43040891616996,-12.505989030617458,-12.070268416253418,-12.337168897447174,-12.61075586699683,-12.190608005531422,-12.249525949739969,-12.147000566756072,-12.59161409064239,-12.40407106812428,-12.450191307553608,-12.234650543290854,-12.39615324839445,-12.395653460338137,-12.457926908211013,-11.982492958132132,-12.088323632517492,-12.351480063851232,-12.328257399274303,-12.331636739048305,-11.885306247385437
37,-12.175401485900856,-12.670750685296609,-12.407379733515528,-12.538799335904764,-12.376414043263017,-12.296073233056743,-12.108322635027394,-12.631877043538609,-12.597896907393787,-12.630825217930656,-12.537053849071809,-12.387722284755176,-12.593523865690372,-12.298190282912604,-12.361751699414189,-12.273001761864052,-12.417624325774144,-12.406027987048676,-12.61263155571647,-12.414303959859746,-12.387662981617954,-12.0304666861177,-12.395383411205358,-12.653559848031884,-12.688106175365371,-12.203337357521152,-12.237014163015706,-12.520465328696243,-12.220869656835417,-12.398034106947188,-12.496725993255565,-12.055470768436097,-12.275974134486804,-12.69468497650529,-12.269911614095903,-12.20467286127118,-12.141172692560207,-12.527953546909076,-12.46154129697418,-12.495440304573442,-12.343242314030638,-12.32791721977992,-12.356837596135264,-12.455584465402014,-12.078979054801684,-11.944086288412564,-12.351990102335606,-12.262187357801997,-12.432006321251489,-11.930990750580122
38,-12.235625411353327,-12.693274465222055,-12.293236654632569,-12.46312301815923,-12.258003046589744,-12.241558216563504,-12.187648557691292,-12.494880372080972,-12.65489608960308,-12.570036030625264,-12.6047584033197,-12.30901245962387,-12.421135474540796,-12.366686483586248,-12.45389977377728,-12.289377954658312,-12.524842740965502,-12.42969881942561,-12.790424382669464,-12.40558855499306,-12.417004641009632,-12.050554767778417,-12.41583923903378,-12.66492117440542,-12.761303762641615,-12.122418682119651,-12.22467116448204,-12.460452970264493,-12.311734416589434,-12.411298773678054,-12.48146387978336,-12.030900507560649,-12.201236479616163,-12.786867724614329,-12.22560932012008,-12.256673105018926,-12.10606477578417,-12.42789955184146,-12.593636506418637,-12.542881593357247,-12.382705205569746,-12.305185440504308,-12.534209347809224,-12.56363412923886,-12.086510295096284,-12.064506433713689,-12.3885728409826,-12.258709075476938,-12.51513363848286,-11.95689175283292
39,-12.306306504089733,-12.550720752838938,-12.362289048573842,-12.448003848636352,-12.2370457340928,-12.227509201186406,-12.187165972876612,-12.424128361842463,-12.707406394137166,-12.464713607282784,-12.576315727732124,-12.320453806902607,-12.402387392840811,-12.565457705905766,-12.403793584613764,-12.23585232048558,-12.43040520471653,-12.459040239412383,-12.754658149105843,-12.4237053361381,-12.274583862933277,-12.135468738829395,-12.302955034600869,-12.522419222538986,-12.753302910391447,-12.012598651299507,-12.424974432744357,-12.525478241750085,-12.236100846069904,-12.49458796106526,-12.413682428782634,-12.078124113543732,-12.21769481915553,-12.78708290332535,-12.405173857154429,-12.218635964475409,-11.979795616459365,-12.430467679143806,-12.699926883714191,-12.517800690257628,-12.389669566507369,-12.277721370059671,-12.28344073328816,-12.646396496842607,-12.201282588408768,-12.045277640334826,-12.31305821489848,-12.256088399067714,-12.531502224816402,-11.899400417688351
40,-12.466460779980787,-12.647989007857252,-12.50112423581858,-12.509866977561048,-12.305201797888309,-12.14044592300548,-12.276798807427085,-12.367012220052915,-12.653152070080855,-12.360465404804412,-12.477172877709524,-12.358548686359264,-12.31371647195391,-12.389234304828316,-12.304325027093563,-12.44342575509282,-12.46385637096901,-12.5795177250429,-12.744072737003666,-12.406378661614143,-12.43672591244778,-12.33190997074143,-12.37335493430348,-12.523770106934805,-12.39105616323004,-11.95644928352264,-12.259563732111566,-12.417182266701497,-12.071533560579324,-12.366436709674293,-12.610963655835135,-12.0400948361921,-12.26187642345738,-12.822228477189206,-12.36918525133265,-12.423478525946472,-12.089541923129635,-12.421050846670422,-12.47378429130582,-12.522334283302987,-12.338910961347768,-12.284292756177791,-12.171873621807192,-12.547664909431878,-12.19262172297843,-12.022607130232467,-12.371197476000384,-12.357442859534228,-12.49585011035363,-11.867236805760276
41,-12.470903116515114,-12.748746033128931,-12.449973875900044,-12.555536188803504,-12.408693876179065,-12.142646449900877,-12.278071581829062,-12.474326947718795,-12.797320792397224,-12.351212960611688,-12.511262417392484,-12.371422318219144,-12.258597944977252,-12.42259954299561,-12.342221518738572,-12.440593694802926,-12.38458336414183,-12.770700890558045,-12.655855079382686,-12.428273309010352,-12.433137975616484,-12.433763056755096,-12.475872641510518,-12.572858731790625,-12.39215668916153,-11.886290024893974,-12.27059883755082,-12.399641381271234,-12.071230456487376,-12.255652704931578,-12.504091818402385,-12.056030545315664,-12.283878048094252,-12.790258114148395,-12.498375844749535,-12.226016297927652,-12.261593455998332,-12.59721061635561,-12.58067383870958,-12.483637123693796,-12.394551186338958,-12.340288907504778,-12.268316786657795,-12.546930680789798,-12.194027430478034,-12.148694668477152,-12.385191298874073,-12.367832109339414,-12.435375643567896,-11.936247843186004
42,-12.469443079037278,-12.792353442763895,-12.367538267907138,-12.386365561439437,-12.346350048539382,-12.189984491548998,-12.33838736995985,-12.347982163570135,-12.735979882589664,-12.560363426150236,-12.4733599222231,-12.323024693646566,-12.275390433855074,-12.27293655928722,-12.368173521051409,-12.37597653135674,-12.493219420587952,-12.775702531282496,-12.754755713125537,-12.34017213251698,-12.410214031133105,-12.30870438570488,-12.363584103260674,-12.52278634728474,-12.265468600652705,-11.806249360601688,-12.364581919396516,-12.357755027215784,-12.119478699390177,-12.315826026089182,-12.345776750819908,-12.094683423660245,-12.337121373744488,-12.731541615083042,-12.574295641368876,-12.30036606934581,-12.377245398985306,-12.438627830049525,-12.53112018493187,-12.556967655555098,-12.434460895804808,-12.430664823500184,-12.151012104729292,-12.49478225438908,-12.182897933290276,-12.291096301801732,-12.453060369186856,-12.294520982757916,-12.573631455621904,-11.997098762819595
43,-12.504733485956734,-12.716206777312046,-12.470053695336931,-12.44698122076502,-12.20494719516062,-12.07311154068641,-12.384099505172138,-12.150188493724706,-12.689580040686298,-12.519021870741913,-12.494720381461116,-12.383921320633627,-12.332080317414846,-12.218312811051192,-12.377651819796824,-12.3778698299056,-12.421459148081656,-12.669369062987672,-12.836249282402417,-12.538009331931208,-12.348032144120248,-12.388300031548868,-12.288964356727076,-12.484396326402,-12.380386061078276,-11.792778729088033,-12.318853989097072,-12.31226285687529,-11.970403240766997,-12.413536170505674,-12.2845188936221,-12.098586606312894,-12.317307207828566,-12.663567500118894,-12.68882273558456,-12.335991867954052,-12.222600137941376,-12.440049826504262,-12.605223085932316,-12.562865815711184,-12.582699199345653,-12.38243882572802,-12.250597962927868,-12.459223237871647,-12.030011263166005,-12.37054170781797,-12.552542928603469,-12.372055210678832,-12.54977561158088,-11.894856190559514
44,-12.377107739907531,-12.681899044194637,-12.388083524858285,-12.584816105742636,-12.27353953152496,-12.2294671749148,-12.531660362349768,-12.143789166186377,-12.682907579657998,-12.64686323676925,-12.500648528443378,-12.421056906558595,-12.31267660597779,-12.25966054538698,-12.583942335899009,-12.489351720549612,-12.570541586735748,-12.675304184733257,-12.77436626177709,-12.646915558379291,-12.401068591445572,-12.227525345795293,-12.278385367970078,-12.378636615399612,-12.524647506469178,-11.91730339550564,-12.296377989446963,-12.346293443015703,-12.076272778129804,-12.371460008775935,-12.36674094887794,-12.172384910934202,-12.150515453452252,-12.64422994197643,-12.607380484662922,-12.3391633370229,-12.380122619774582,-12.495330785371172,-12.56636310017062,-12.400909411544704,-12.580343906780485,-12.519705864156746,-12.323790548951152,-12.506194881284555,-11.90244521144452,-12.240845422125966,-12.450681668788938,-12.371896101221802,-12.586179284919728,-12.051218925909684
45,-12.27627064944619,-12.652201166655884,-12.48663934313466,-12.688422024106604,-12.168727990579344,-12.255746052528302,-12.576148735414751,-12.117968181407068,-12.655315696161782,-12.423258131835064,-12.448685393942696,-12.349155684503682,-12.4083822636433,-12.079361209829807,-12.681424932617045,-12.39573654963008,-12.577613437494897,-12.609021878268372,-12.65557085504916,-12.605871186920124,-12.464625715409593,-12.319546295166775,-12.416412983454116,-12.322130181616988,-12.44095802683442,-12.009488306762268,-12.364306833430309,-12.22789472240452,-12.10297547847462,-12.305184414855807,-12.425513990301775,-12.284883143874817,-12.053735870692906,-12.46167900490522,-12.595820036122351,-12.511381794452356,-12.365013518099309,-12.587637460387716,-12.46755049201809,-12.34320518605558,-12.713116843777692,-12.546409616588573,-12.404906798035462,-12.536397582843268,-11.927903552742071,-12.243261070066913,-12.536351633935816,-12.359760862881553,-12.58776026430431,-12.062004841670102
46,-12.19026470676903,-12.71397879663372,-12.603877175354125,-12.589585553362635,-12.262468351031456,-12.242154967944286,-12.694705486715293,-12.237194938860071,-12.76119384111148,-12.402827587761523,-12.52535868608802,-12.38155840173844,-12.445368289959454,-12.242933553094712,-12.918996675504374,-12.372042047317114,-12.638838157631948,-12.487271351730964,-12.715503794182782,-12.509110404789755,-12.574937521588728,-12.333608286196991,-12.290080113846408,-12.31567829655812,-12.414715874356991,-11.95720773329661,-12.26395874417809,-12.28490356650049,-12.070486622301669,-12.515364317585624,-12.604037706439328,-12.409505257262817,-12.110737934960294,-12.388641999787406,-12.409363565539325,-12.518723774258596,-12.220535169660732,-12.533628893915528,-12.67166028235437,-12.216205861141392,-12.629100161342516,-12.480012667182583,-12.235810120385178,-12.530153646535034,-12.021373692661976,-12.329735826206878,-12.587456105679951,-12.369149705407684,-12.59840751483769,-12.152361152661657
