epoch,E_mean,E_std,S_mean,S_std,F_mean,F_std,Z_mean,Z_std,delta_F_mean,delta_F_std,n_seeds
9514,-18.542168315819946,2.380414722583698,2.084630028693007,0.07405224903153788,-20.626798344512952,2.37340095674587,2403083124.123744,2183281652.7436943,-0.0021698797874262223,0.011834219156440855,50
9515,-18.54463074458079,2.380816413590148,2.0843374797195917,0.07388396060426757,-20.628968224300383,2.373722678384276,2406606981.607629,2183528756.7739253,-0.0004952744293878201,0.01281259214947699,50
9516,-18.546038816765147,2.3872292112032825,2.083424681964623,0.07443764728259582,-20.62946349872977,2.37927895404125,2411837003.991438,2188875053.540562,-0.0005640694859573921,0.014918384865305815,50
9517,-18.547007463833275,2.394391481613543,2.0830201043824523,0.07362367382454443,-20.630027568215727,2.385841520015364,2424933076.677434,2215876516.1038585,0.00033610864191701,0.011617681724667211,50
9518,-18.5464639453532,2.3966743498451755,2.0832275142206096,0.07306701024549445,-20.62969145957381,2.3877160136793,2430646628.140746,2223685170.616414,-0.001656535148286692,0.022724371249551928,50
9519,-18.548238960382932,2.4006563233541787,2.083109034339163,0.07567561422362816,-20.631347994722095,2.3905209085039494,2437598082.484188,2228538202.697415,-0.00011077184575462606,0.006152328687945797,50
9520,-18.548285116272115,2.401404740476326,2.083173650295735,0.07610513486359342,-20.631458766567853,2.391111381104094,2439602623.979738,2232190828.996871,-0.001338230342295714,0.011219228331433323,50
9521,-18.55019256796602,2.4002151613682767,2.082604428944128,0.07708405585054127,-20.632796996910148,2.3898330953095295,2442391008.8313828,2236892535.324889,-0.0015293013974415318,0.0098430473483798,50
9522,-18.551878192893707,2.396686607153312,2.0824481054138797,0.07743099279360367,-20.634326298307588,2.386327694104539,2446157141.591349,2243483055.8326893,0.002279760276783516,0.009073649914016891,50
9523,-18.549744816703324,2.3993818726422953,2.0823017213274775,0.07770177909456133,-20.632046538030803,2.3892241825790754,2442901875.224414,2239937479.7479725,-0.0005403027913964519,0.009068306082276214,50
9524,-18.55126177878435,2.4017435469610877,2.0813250620378483,0.07747521850955419,-20.6325868408222,2.3911930411537567,2447724256.6229773,2244953952.7174463,0.001524118334281254,0.010602019637223348,50
9525,-18.549867282559877,2.4036924760680134,2.0811954399280417,0.07812053255602537,-20.63106272248792,2.392431355526678,2448225114.2917833,2247642525.214812,-0.0010752747024252679,0.007572258334554392,50
9526,-18.550724076037906,2.3992846165873964,2.081413921152438,0.07806299807817625,-20.632137997190345,2.3883864812940603,2448847971.6083903,2248104183.881618,-0.00035237326177931004,0.013384560358304298,50
9527,-18.55161591003696,2.4030475087653067,2.0808744604151626,0.07813850938714045,-20.632490370452125,2.3924937181020796,2449991369.3773146,2245491111.5885577,-0.001921609806288484,0.0075071797965280945,50
9528,-18.5541479655832,2.4010497982891494,2.0802640146752096,0.07758894468238892,-20.634411980258413,2.390628308226888,2450551572.9656262,2245255794.44729,-0.0029963086106512497,0.01640860499321531,50
9529,-18.55763616991017,2.4013177714838667,2.079772118958891,0.07555392184047875,-20.637408288869064,2.391256803713958,2456826535.880046,2246751206.5682087,-0.002594414371440582,0.013808271470046787,50
9530,-18.56085728991253,2.3929559427029203,2.079145413327972,0.07584214660953924,-20.64000270324051,2.383419287298504,2456549451.9328985,2244051718.5011783,-0.003369826805732352,0.01433563683441519,50
9531,-18.56493678094537,2.394392340703118,2.078435749100866,0.07623987161163578,-20.643372530046236,2.384355454758836,2463770314.6803594,2247691466.5893583,-0.0029261296205901,0.00887471042216411,50
9532,-18.568354521153946,2.3953641968590826,2.07794413851288,0.07585114812352575,-20.646298659666826,2.385035311669989,2472923466.653631,2258931031.6518917,0.000747367432105786,0.007168129456523223,50
9533,-18.567043919462005,2.3940377552589167,2.078507372772716,0.07524336126839984,-20.64555129223472,2.3842257005023595,2467767218.6083307,2253178286.7080345,0.002061698524863118,0.0107685455152253,50
9534,-18.564589898992693,2.3946169926667835,2.0788996947171676,0.07534841718696957,-20.64348959370986,2.3848646763512598,2464870013.3002834,2251864529.314312,0.000687166229107488,0.008234326114387914,50
9535,-18.563860351024204,2.3949425031406664,2.0789420764565474,0.07549191042968138,-20.642802427480753,2.3851711798062203,2466465494.0197754,2256559826.326218,0.001279907812685008,0.012512916528363961,50
9536,-18.56225320878225,2.3952546245391475,2.0792693108858167,0.07531696397113344,-20.641522519668065,2.385421373141507,2469729582.479358,2269453454.4659986,-0.0018418340973778418,0.008384563248998304,50
9537,-18.565144803028158,2.3964264532861064,2.078219550737287,0.07564818918945922,-20.643364353765442,2.3861349964787024,2475066515.6494823,2274309914.9990597,-0.004138284408442236,0.014785372902546988,50
9538,-18.569830228674356,2.391338530925617,2.0776724094995305,0.07638189304788624,-20.647502638173886,2.3802439774052777,2481529126.45473,2280557950.5337563,0.002178558478784466,0.008964824759018547,50
9539,-18.566694582028358,2.390633102135734,2.078629497666743,0.0764930905666055,-20.6453240796951,2.379849355913699,2475789090.145529,2275312035.3976045,0.0007762376775045581,0.007878842303160546,50
9540,-18.56576687258752,2.39453633041999,2.0787809694300794,0.07673411006709781,-20.644547842017595,2.383521591683094,2479925331.8813443,2288927851.6169186,-0.0028034272027462437,0.009501049425562156,50
9541,-18.569183672435653,2.3927421136805505,2.0781675967846924,0.07789115606966801,-20.647351269220344,2.382348405399135,2482251842.0997286,2288499119.006977,-0.0006774729482849321,0.007075347857078503,50
9542,-18.569345306709184,2.392730280487266,2.0786834354594443,0.07771840668184472,-20.648028742168627,2.3824414447012345,2482585421.766579,2285301947.155737,-0.000504898979331294,0.00945269708142074,50
9543,-18.5706721317165,2.392961810488578,2.07786150943146,0.077699689105764,-20.64853364114796,2.3829569951166434,2488179575.9434385,2292960557.8652678,-0.0003042085586503141,0.007401763396635829,50
9544,-18.570833209036824,2.3935124550741786,2.0780046406697834,0.0766902329001549,-20.64883784970661,2.383466784640253,2490715369.8574123,2294731624.9848704,-0.00010768075852662997,0.016298174964468233,50
9545,-18.570097919571122,2.398042308053288,2.0788476108940146,0.07651184167778169,-20.648945530465134,2.3872836003690487,2491207632.71391,2286137432.74826,-0.004309872877542446,0.011360321411015045,50
9546,-18.574862246090103,2.3933952259144853,2.0783931572525765,0.07615781790645934,-20.653255403342676,2.38256443742177,2497901785.0170407,2287264623.540209,0.000623567178300342,0.012052881919374644,50
9547,-18.573145117245318,2.3928977781832823,2.0794867189190565,0.07507205657895545,-20.652631836164378,2.3825288547191796,2500007230.3879294,2289277832.0576468,-0.00012932161448936803,0.010205872704356191,50
9548,-18.57365506875811,2.3940339164575373,2.0791060890207564,0.07540993742666095,-20.65276115777887,2.383267158379602,2502824771.012712,2291453528.1645727,-0.001639489914842962,0.012431997908001705,50
9549,-18.575563753356356,2.3955087498289123,2.078836894337355,0.07571349157924015,-20.65440064769371,2.3847684539354748,2507494937.596942,2292665398.312552,-0.000536782057981031,0.011955473094663138,50
9550,-18.575360475997346,2.3973292085847797,2.0795769537543456,0.07441925785959667,-20.65493742975169,2.387457936417525,2502517133.0192304,2274111440.0804996,-0.0035834424812372758,0.012901847734711775,50
9551,-18.57990167423726,2.396472407891124,2.0786191979956694,0.07502364457975755,-20.65852087223293,2.3868528848948403,2507284854.9067717,2275667085.9249625,-0.0031671050807316383,0.009882368535382177,50
9552,-18.583541511257163,2.397850300518567,2.0781464660564963,0.0751268581553104,-20.661687977313658,2.3879254874321196,2515973880.2458096,2283043506.6737294,-0.0017478535034634003,0.00973838253270821,50
9553,-18.58526166967533,2.3973011003439595,2.078174161141797,0.07585670153896584,-20.663435830817125,2.38758532895958,2517443936.8994093,2281157701.087172,-0.002503302749244724,0.011467783459407944,50
9554,-18.58852888986031,2.3984208220892786,2.077410243706061,0.07555617640587516,-20.66593913356637,2.3884282539477,2523894016.3737097,2290453747.0964603,-0.00199194588278104,0.009474122120319138,50
9555,-18.590498833686357,2.3993225845351005,2.077432245762796,0.07570107841814566,-20.66793107944915,2.389480184755496,2533686950.7860317,2306120221.7471337,-0.001164346761026562,0.008399479113984188,50
9556,-18.591695050083334,2.3976637230154743,2.077400376126842,0.07557151633141465,-20.669095426210173,2.3878538940631397,2532660314.928789,2303837719.7939143,-0.000509969500736674,0.007816137333870545,50
9557,-18.591697544379368,2.3980829099436147,2.0779078513315468,0.07619125071446807,-20.669605395710914,2.388122010024547,2536085104.038526,2313098881.874166,-0.003248142176584274,0.010886136448693039,50
9558,-18.595742962166916,2.397401110419907,2.0771105757205803,0.07595787297244716,-20.672853537887494,2.387591738382023,2539764563.6101027,2311472462.606626,-0.0001270290751497019,0.010351601263684833,50
9559,-18.595619461327548,2.398398096381548,2.0773611056351013,0.07538886403645675,-20.672980566962647,2.388984584480918,2544608072.695928,2320196035.2856183,8.777838401383894e-06,0.015286924681918213,50
9560,-18.59572730514741,2.3988168491942545,2.0772444839768336,0.07556212244592157,-20.672971789124244,2.389064801878339,2546568931.852698,2327498941.895313,-0.001615967115937446,0.006379051800871753,50
9561,-18.5970600533469,2.3954647347483604,2.077527702893282,0.07533108065067123,-20.674587756240186,2.386400315298813,2548033760.414161,2328711123.605611,-0.000536555270554858,0.013526607848525312,50
9562,-18.59701534176485,2.399357638724196,2.0781089697458897,0.0749106860469738,-20.67512431151074,2.3901162470735273,2551500405.9648128,2329360856.993541,0.0004909337824706441,0.006052602901205501,50
9563,-18.596000606452673,2.3991109211238824,2.0786327712755943,0.07467863158052337,-20.67463337772827,2.390138791801053,2551170265.0159864,2330488208.7289686,-0.00148157447109511,0.008620480648403955,50
9564,-18.597944045464693,2.398505871188021,2.078170906734668,0.07492485555132553,-20.676114952199363,2.3895788331744354,2555196562.1926093,2336016088.1256795,-0.000623637106532018,0.013158843132068738,50
9565,-18.598510465443354,2.3993567197718,2.078228123862538,0.07594822193848916,-20.676738589305895,2.3895483500144437,2556006984.73872,2333217917.4103723,0.00023561902233325404,0.01091231216602179,50
9566,-18.597576178783406,2.397451506116347,2.0789267915001535,0.0735275810834689,-20.676502970283565,2.388273518219059,2554759762.790348,2335943159.2479672,-0.00142810550725116,0.011030787603489337,50
9567,-18.598634865845792,2.3929753866243493,2.0792962099450194,0.07294985325216446,-20.677931075790813,2.3842592156287536,2556828746.484368,2337678628.9378147,-0.001653429384764564,0.007909620184715057,50
9568,-18.60055419606383,2.3932760898349534,2.0790303091117472,0.07285439196858354,-20.679584505175576,2.3844991903179436,2559150746.078996,2336632938.1197505,-4.099055894146026e-06,0.011007922005181338,50
9569,-18.60072788957514,2.3930997774729468,2.0788607146563316,0.07308928510790794,-20.679588604231473,2.384494349545153,2558722242.9822416,2334879544.9781585,-0.0006697337572034059,0.004652997836598254,50
9570,-18.601655360603598,2.3928689639482945,2.078602977385077,0.07280699193679636,-20.680258337988676,2.3843990795448486,2559640495.039509,2333358190.9774528,-0.001140802620041404,0.010975369921931153,50
9571,-18.60408142757368,2.385794736265735,2.0773177130350367,0.07410983555868249,-20.681399140608715,2.378221948215234,2559185684.7219906,2332226113.3788056,-0.000359432922574638,0.011230357598196416,50
9572,-18.60484453713923,2.3857701438527004,2.0769140363920595,0.0730078831661813,-20.681758573531294,2.3783335141659676,2561563836.5358467,2335673416.909241,-0.0031255283807638478,0.012559138670296071,50
9573,-18.60926664121459,2.3824206916544575,2.075617460697465,0.07460537998314824,-20.684884101912054,2.3749586662816373,2567515549.480663,2336926934.3928165,0.0015473260109821702,0.016359787969265696,50
9574,-18.607007575240182,2.3861579825835944,2.0763292006608878,0.07463597249357821,-20.683336775901072,2.378217238268497,2564454548.334082,2331849810.637053,-0.000534017218250004,0.0066831248318081765,50
9575,-18.607927107462967,2.3835657656606903,2.0759436856563536,0.07478982983486704,-20.683870793119322,2.3763020796318406,2564158798.5904555,2331139970.74139,-0.001255207497621168,0.0062994298797632055,50
9576,-18.609828696501445,2.3837865164237697,2.075297304115497,0.07432640309741834,-20.685126000616943,2.376226124755032,2565488155.9859223,2330251905.6032386,-0.002749313999577434,0.009616769299214688,50
9577,-18.612202269012993,2.384486782064037,2.075673045603528,0.0739961166501745,-20.687875314616523,2.376262560633152,2570709582.908535,2331539935.408409,-0.0031186879540615504,0.012964579177235617,50
9578,-18.615477304504857,2.383640895636934,2.0755166980657234,0.07321561973007343,-20.690994002570584,2.3758805615049163,2573745502.7831697,2325527423.6467133,0.00047302198979458593,0.008279689793418631,50
9579,-18.614776311172935,2.382357831595504,2.07574466940785,0.0730911631030742,-20.690520980580786,2.3749006336420497,2573226247.486878,2325769400.1072903,0.002224645861808054,0.009747508250067764,50
9580,-18.611865559700348,2.3834435927834416,2.0764307750186286,0.07342544225689286,-20.68829633471898,2.3757167887358945,2571463708.9191885,2328162693.7732406,-0.00242021565859946,0.008805856569363654,50
9581,-18.614507730575703,2.3803871306575193,2.076208819801874,0.07388241174554776,-20.69071655037758,2.373166580707367,2573564272.550142,2328100772.0990987,-0.0030421788560101937,0.015710174029633855,50
9582,-18.617754777284844,2.379073104114461,2.076003951948742,0.07381641291352807,-20.69375872923359,2.372182237901161,2573692554.781333,2324870907.6763573,-0.001896229845275242,0.010170189916274682,50
9583,-18.619797936810887,2.3786849197993796,2.0758570222679764,0.07448633159321637,-20.695654959078865,2.371827772648095,2574719004.426825,2323309797.8923965,0.00104670885645802,0.006444120958219432,50
9584,-18.618659228307916,2.378200916746644,2.0759490219144903,0.07417807846803426,-20.694608250222405,2.3716895461799044,2572859475.5409446,2323080005.0649977,-0.002970044406815972,0.013318349970495446,50
9585,-18.62253800788585,2.3793321926997737,2.0750402867433704,0.07355720612806668,-20.697578294629224,2.3726029209602366,2579144791.834895,2322979595.577853,-0.0007795882939372962,0.010766255815203008,50
9586,-18.623291615576846,2.3796118874894785,2.0750662673463114,0.07383737955112124,-20.698357882923162,2.372809003667806,2579998638.17809,2320394189.6008267,0.001015915569448608,0.005780719511518951,50
9587,-18.62152950742186,2.3793370676195633,2.0758124599318477,0.07399342783896655,-20.697341967353708,2.3726944066988613,2578585857.2950644,2322741687.03188,-0.001218861800504382,0.007006434431718714,50
9588,-18.622800860786512,2.3788337975709712,2.075759968367702,0.0741285623458258,-20.698560829154218,2.3724164910507533,2580019603.687419,2322375107.6981764,-0.00042534028250294786,0.012475203415681976,50
