epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
142,-11.631134996786027,-11.636508870622151,-11.752150641295724,-11.86261813852545,-11.22090002273765,-11.383096205302678,-11.492231214883908,-11.631160348223077,-11.96711923913118,-11.531897277690156,-11.647935810156968,-11.872085003761558,-11.282469136474935,-11.468525512899015,-11.669199860668812,-11.779605347969078,-11.896891349721589,-11.586395761044958,-11.477798556647455,-11.275102374821795,-11.686627455005622,-11.504155879982696,-11.164556697683716,-11.51984433646125,-11.74534854673412,-11.7239914158274,-11.531360017683548,-11.40652876586848,-11.421594974494225,-11.525962749678362,-11.734818378326798,-11.497365076519078,-11.798664140504869,-11.569038559261587,-11.611757343771844,-11.031501709932744,-11.239286736862518,-11.79895863305472,-11.77888928209724,-11.52671667749121,-11.873751374152668,-11.445078894650424,-11.644275568491857,-11.403650386184044,-11.924865017286136,-12.009265208509824,-11.423409872756055,-11.656879769023972,-11.2986290095329,-12.072751953226362
143,-11.593314289208976,-11.62538213992288,-11.649691414047568,-11.863643094972256,-11.263359385235622,-11.30220541255675,-11.53710195116477,-11.666993988171765,-11.89572800577359,-11.531359459632212,-11.60860066645558,-12.022598649135848,-11.239057794600384,-11.567832565641623,-11.600691973898314,-11.719150742675206,-12.100058843957065,-11.54810797164743,-11.297829111508351,-11.3131393299583,-11.716651225793049,-11.486303647482456,-11.213847400830728,-11.408485915309802,-11.76347936809143,-11.772255384941614,-11.646709803396488,-11.439296475057278,-11.453898824294216,-11.508788071983007,-11.83418631730544,-11.405498697142695,-11.683302980486124,-11.57779298495482,-11.672341927723943,-11.139846520306088,-11.217447337241747,-11.729933370553455,-11.678423535565765,-11.46617137264154,-11.91184497169684,-11.597962620962411,-11.689471805128004,-11.40514214176265,-12.04887287292732,-11.96949331481362,-11.50108035184525,-11.441398002250804,-11.126426855913572,-12.153473879409876
144,-11.470205965428448,-11.728525479674166,-11.57538132253113,-11.775113423371598,-11.34773751393849,-11.338239629818988,-11.491133071519476,-11.801441321117318,-12.00905829944132,-11.541699988875674,-11.613151368557205,-11.947680792449582,-11.172779077662325,-11.54410867417504,-11.541586053444732,-11.645848611992008,-12.28363152325983,-11.55095577159375,-11.260598918887124,-11.172145643182816,-11.763063171178183,-11.489217836037126,-11.077792578982905,-11.378497854504223,-11.81628733166631,-11.7251952813143,-11.69979531430076,-11.497964540925835,-11.528541865682548,-11.534018430613813,-11.616943112930167,-11.502987505724038,-11.782492998268658,-11.59892051410956,-11.75386843871368,-11.17261174053132,-11.318324563690364,-11.79035451443555,-11.7062616246381,-11.456019063992212,-11.973202529178312,-11.671202194603712,-11.799359099496735,-11.443899453488452,-12.030559061951848,-11.92852007387354,-11.479806547130682,-11.451567747955892,-11.174553855820008,-12.024248486685073
145,-11.53649015649046,-11.578715491840006,-11.584674369478387,-11.81537463113298,-11.303760895842393,-11.483677500899262,-11.431879741188787,-11.990239430270949,-12.04198199798338,-11.655616541269788,-11.53408509671022,-11.975910879638496,-11.182196116495724,-11.67555185231778,-11.507806415039395,-11.47304273751998,-12.147636190623356,-11.554585211215413,-11.320017227314466,-11.33135379468887,-11.60473691636305,-11.486626665361111,-11.198073245342616,-11.360271876141246,-11.759537939020314,-11.692715091368516,-11.705563676601814,-11.50962295009924,-11.351461652241742,-11.5339804366823,-11.629395415590976,-11.549987308423969,-11.807364208391167,-11.601231727334946,-11.721240549073732,-11.270920522533562,-11.390747030745787,-11.72951955426158,-11.699437280760812,-11.51445787458181,-11.948086925969427,-11.728280621149167,-11.781735360702646,-11.46831972008162,-11.90863953549033,-11.972398846226536,-11.608844131394743,-11.566241659508504,-11.163834215759422,-11.839853406132852
146,-11.658873924404544,-11.51436083087878,-11.628105435382947,-11.78093822212104,-11.230087078717249,-11.400687461979276,-11.53987266081847,-11.858739042586093,-12.124391349331669,-11.8350704474078,-11.50246622509839,-11.85733087242565,-11.24764320735387,-11.742452378437466,-11.531049710979405,-11.505400844338697,-12.161429245301298,-11.526463758993703,-11.402382079999784,-11.3927738555552,-11.655999393142052,-11.54291914843587,-11.302999533329192,-11.309258942160028,-11.836107436096528,-11.738381019549475,-11.756900334999887,-11.545167491179686,-11.495264742138373,-11.51737784270481,-11.664178221691325,-11.521864263593958,-11.92646755360291,-11.478972946430668,-11.740740898046536,-11.276962152872573,-11.33781243944316,-11.748170342372273,-11.592924247005604,-11.464758936165644,-11.853893404415476,-11.787069733834048,-11.71494927947775,-11.454160172517664,-11.86373242054383,-11.892743667519897,-11.670790301807848,-11.6462355705127,-11.20523766035704,-11.74484774305169
147,-11.676382700882373,-11.446228305242732,-11.642618143119376,-11.657573387346243,-11.274655847894076,-11.300011685275464,-11.516468792329649,-11.761327113342306,-12.04457107503872,-11.750967586300074,-11.521251921204016,-11.916318101489347,-11.417737688963864,-11.742828090921568,-11.626552597333042,-11.471375952422935,-12.212153960514785,-11.41568263234729,-11.329115560477014,-11.430157709768192,-11.665034809677625,-11.53405836950366,-11.269365108706378,-11.423388164799388,-11.879569424644234,-11.772933080688718,-11.863151198146369,-11.56815066269319,-11.475922005143612,-11.562789426193325,-11.655149938016194,-11.493203063681298,-11.852945690397464,-11.597482369128985,-11.64825517808254,-11.331022864791992,-11.2661897293353,-11.856951543886511,-11.63265078562034,-11.575704953371792,-11.78417746660984,-11.661573457914026,-11.763615831741376,-11.401007050786005,-11.839502977959723,-11.805233042867211,-11.630998433430523,-11.625951113656738,-11.209752820501656,-11.654223144757148
148,-11.72760227638855,-11.348311164034287,-11.624985934792434,-11.69607077269378,-11.354687553030455,-11.25845961496051,-11.515337286481149,-11.762531781111289,-12.007785432362573,-11.724885662525544,-11.435599702590196,-11.831646085309496,-11.434030691157211,-11.77410992445549,-11.677538888456132,-11.402371226855754,-12.071843644528428,-11.435243931011067,-11.30304067904506,-11.40992089642985,-11.580342172547487,-11.421280841860025,-11.343729455447065,-11.38403352081037,-11.86807258480099,-11.730520723403744,-11.811641756412152,-11.615376260054736,-11.564679624994556,-11.66008692253624,-11.519659503624984,-11.585746549477742,-11.871033586940026,-11.427748387206456,-11.510479184427998,-11.418145846483268,-11.30986701208102,-11.762254067843166,-11.545529252917806,-11.581158157930224,-11.753675105051752,-11.603546511784865,-11.841387669063684,-11.407582893629533,-11.768242506190166,-11.727884348904526,-11.749094326662355,-11.684441355024914,-11.251560477481496,-11.568174588082886
149,-11.634006748695398,-11.302285349130512,-11.633229805405373,-11.770007704021053,-11.23348600265126,-11.318299617271888,-11.609615612106536,-11.74845110675759,-11.825153644782262,-11.669419140260764,-11.444680127278836,-11.795680425581743,-11.431210193747845,-11.921184010228709,-11.771947164276837,-11.462674120091725,-12.126651660256751,-11.499719492494616,-11.353491329371447,-11.434147868980128,-11.636856141278688,-11.43116286106247,-11.41248684922554,-11.441617035698458,-11.950950299448046,-11.91398682670668,-11.746654617618212,-11.748768881947244,-11.579084795228342,-11.65784326518861,-11.61333490359812,-11.642198903856778,-11.821555076704271,-11.3989176195871,-11.404972733921348,-11.500763206981846,-11.348944711893658,-11.85717021309104,-11.572121324291798,-11.551675058652055,-11.813563970111352,-11.556146621126674,-11.816755724698591,-11.456333522553551,-11.82764580948272,-11.694320177286942,-11.781547008885637,-11.74691071573718,-11.338885577405645,-11.576344798610492
150,-11.7708784011362,-11.404465942498824,-11.63355199094172,-11.666279499561746,-11.2523511086289,-11.224918555565967,-11.574498173075282,-11.550509497859954,-11.79902404224227,-11.590982170219757,-11.580007214329791,-11.814563222990854,-11.482700363864046,-11.868120238430384,-11.75954605321288,-11.455765920487975,-12.044560739350818,-11.632808046587012,-11.3435858277635,-11.394328442785191,-11.583019637868052,-11.45850902335313,-11.420750396751083,-11.451762295903578,-11.90119555540799,-11.952908060088358,-11.84303339626352,-11.786702057150071,-11.597970293308176,-11.566235814170916,-11.604351956535153,-11.616952533387012,-11.83489350401396,-11.27641467872994,-11.354232648684702,-11.528461129564382,-11.424442174079347,-11.825686728007058,-11.674097357826994,-11.485538339855625,-11.72121556819419,-11.593644222041473,-11.730881451456776,-11.48426276525475,-11.80066327339107,-11.65878921731124,-11.844739844543126,-11.787368619291636,-11.284098281065589,-11.41579828442961
151,-11.638269583297935,-11.47399448770461,-11.619208308677775,-11.57005743742874,-11.355662567979678,-11.395293134017624,-11.7291904615556,-11.417508952418622,-11.805018099145428,-11.490974652262077,-11.557999549664904,-11.750773123667091,-11.531073369638989,-11.991844505518982,-11.767574912490938,-11.489965546985134,-12.08832210868108,-11.707095528824349,-11.468679177376153,-11.411706150034748,-11.682553034987786,-11.508474149071734,-11.31471285007036,-11.387168574721176,-11.84645330866643,-11.876575643822584,-12.044955440627009,-11.744807551690185,-11.498521964556408,-11.597522142715516,-11.426946411917196,-11.426853775741874,-11.830855769644772,-11.246228819644356,-11.340745147236111,-11.44195854478036,-11.408254675013522,-11.817259565822551,-11.57159514404414,-11.459191414972224,-11.67429900790867,-11.59469371788883,-11.746869372853638,-11.432011256187709,-11.780683388529928,-11.517339393080004,-11.746705191798226,-11.79222907609124,-11.29625476548612,-11.419098537731218
152,-11.66459550469958,-11.388907732846466,-11.59192659237901,-11.513780767896666,-11.188321105204327,-11.341674421123193,-11.64868312998058,-11.429722336187986,-11.755442551622656,-11.508917492307852,-11.48266333457301,-11.741051587225176,-11.653913338117484,-11.874695011436897,-11.835891332565502,-11.567466554824286,-11.972854608307603,-11.723553409122522,-11.393350102409816,-11.47684996445609,-11.6600807348985,-11.554473520578744,-11.404002912969432,-11.458589510464858,-11.810006026243682,-11.807198741933531,-12.033816604569894,-11.633549721020088,-11.476198284918524,-11.595096654461209,-11.29996258664594,-11.406385573192908,-11.780509972306202,-11.12197986982527,-11.42458729242862,-11.41975147442332,-11.397748926103548,-11.70243508788271,-11.6991129221055,-11.457735500569564,-11.70688518654596,-11.64019249457294,-11.753705390189609,-11.515807699757636,-11.770499146250025,-11.5726453947483,-11.811284848014052,-11.784540993341244,-11.382550917301746,-11.46605550529871
153,-11.907517674485469,-11.574203816863085,-11.603929802655646,-11.479511552949234,-11.292434613008403,-11.257200323480724,-11.663216975611078,-11.469658912858232,-11.710511489726978,-11.467195090020663,-11.385530346519324,-11.697809649465649,-11.552567570274157,-11.830721553626312,-11.768711431070134,-11.545089110677386,-11.881164891763031,-11.70659301058418,-11.45241666455593,-11.46959054918187,-11.681710033434808,-11.585813651129277,-11.35024473642152,-11.53299040842826,-11.849975938062435,-11.792252051106054,-12.113268994909978,-11.660615169049215,-11.43997953535803,-11.613343615560158,-11.351526409115682,-11.33856361224314,-11.77686893195091,-11.225085511109352,-11.335663337905006,-11.388900688386684,-11.455402087817856,-11.739483216217732,-11.656422901916937,-11.345346346843115,-11.699609250104778,-11.758771529862514,-11.719157110162694,-11.528846292285047,-11.7534898901136,-11.496920372459089,-11.781061879816306,-11.821026958004394,-11.388964245305562,-11.468293959307282
154,-11.997237655969087,-11.50835889025274,-11.60665491698117,-11.500106448936458,-11.246386825758302,-11.31448057856596,-11.649885802496932,-11.58800023342694,-11.605233290593493,-11.545120207447608,-11.30349847306806,-11.52190477538515,-11.6242329698425,-11.929105525157189,-11.61080523090834,-11.583165599072608,-11.939207065361414,-11.702037474802768,-11.5057868851593,-11.492215428295784,-11.726152247282233,-11.543187606597025,-11.351452367888816,-11.405256110227366,-11.800579524247546,-11.644532661584938,-12.017213336335152,-11.66617645438959,-11.4571146078018,-11.639975666853942,-11.413945076645378,-11.31440545087856,-11.691886855189232,-11.245856799909678,-11.3268124904738,-11.368370540721504,-11.367614930907637,-11.710679387155835,-11.648625119844194,-11.38725501459303,-11.796028538284446,-11.842637843509378,-11.687393324953929,-11.624669919760706,-11.72530249068685,-11.640931295950926,-11.93706931108126,-11.710719077586006,-11.439767205650924,-11.42800576459296
155,-11.958913139046055,-11.620346895146696,-11.656551479915144,-11.425001294975605,-11.305725176833352,-11.37435554314644,-11.731281247287434,-11.684645423060386,-11.65657514373325,-11.632868212873596,-11.273710722216965,-11.592311437338893,-11.65194794914421,-11.852749700055387,-11.492397140551232,-11.498363498227498,-11.778191962595768,-11.59791417564041,-11.57507304244078,-11.453404289872449,-11.589737768892125,-11.569980791842877,-11.478225201546891,-11.34480146278452,-11.81715469087516,-11.637756453013296,-11.849793314235372,-11.540624450376798,-11.385248176523344,-11.678063257560773,-11.472069203344413,-11.305176996113666,-11.68941112365342,-11.266180329366303,-11.384383108098069,-11.390141452038312,-11.451597630991598,-11.741471739069016,-11.76143033945083,-11.467002143792897,-11.67138320941383,-11.884397188082604,-11.715913081098575,-11.659626993055616,-11.71710903650692,-11.703598874819324,-11.951693303509575,-11.635807178457394,-11.536791411959497,-11.474029050066228
156,-11.830680331778431,-11.57737532603784,-11.630480085634296,-11.352121950791163,-11.397751113687812,-11.46375193612443,-11.712262192107705,-11.568550310990124,-11.686645073742046,-11.6177998850471,-11.29565924513206,-11.551005151900876,-11.614285726933526,-11.693863218514858,-11.443316207392147,-11.604352337100076,-11.77145551644054,-11.7168021565718,-11.58177125590359,-11.518452855675529,-11.69438060358508,-11.659017998087918,-11.514127398073562,-11.370106835815529,-11.796581292630323,-11.61771506922734,-11.83511621977754,-11.472087664607976,-11.3369283589079,-11.65523254943552,-11.535263716813567,-11.301990592646764,-11.653729160053436,-11.29576607385832,-11.584722353283412,-11.33493671648336,-11.457613037480384,-11.689610044707528,-11.640555046348124,-11.45780566988867,-11.721880075547908,-11.8669510287187,-11.50503102974776,-11.669656059021843,-11.715956608514269,-11.731469699372283,-11.94352699069526,-11.613259469132242,-11.543193166566896,-11.35221187178428
157,-11.668814399310742,-11.569929040906622,-11.545158881723395,-11.412971200187512,-11.359893151841778,-11.486710207839998,-11.581650138700056,-11.598243281307584,-11.673011999057003,-11.657939822170947,-11.366291650741116,-11.546256808772052,-11.693137003851913,-11.605169938991011,-11.39385469022364,-11.541244130372425,-11.810641304139304,-11.693498190847825,-11.381001977744017,-11.508209079961048,-11.790328652915957,-11.568065544614738,-11.529064039890129,-11.313686476155668,-11.914061926274703,-11.65921867996582,-11.822086686864232,-11.60014102686271,-11.297673885032577,-11.702085754063548,-11.55941240827803,-11.277658714986815,-11.747693073018052,-11.355458632939822,-11.601873922267442,-11.353616753683609,-11.574200094583553,-11.724987991118857,-11.66131493618806,-11.486063048003276,-11.73430980201215,-11.781647573137084,-11.572786393294978,-11.6705582934606,-11.771757492545309,-11.802192518123237,-11.870025802831854,-11.567873433747168,-11.5170175070843,-11.47656344924334
