epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
31,-25.14736141049582,-25.36710676166369,-25.26136391568497,-25.07749071366174,-24.87508166942493,-24.77728795777728,-24.927778105027134,-25.1606641996452,-25.005211601472432,-25.021739882516865,-24.569664891965097,-24.397605183607745,-25.477679140219912,-24.368796391583952,-24.726777489231928,-24.537535152901413,-25.097876701796256,-25.62509009303541,-25.018822390812176,-24.59700042576806,-25.1192523422774,-25.294573288991145,-24.779735177829533,-25.12401950708879,-25.59581086495937,-24.831769934735185,-24.88901636253744,-25.2658116218598,-25.215846023297853,-25.6535226535184,-24.709505121251414,-24.29275340386132,-25.365179107121005,-24.603277834555723,-24.71267501825712,-24.54544522651692,-24.289416889084325,-24.77354551649585,-25.166939964702664,-24.80603100101243,-24.912599546601108,-25.25807800272544,-24.99072539290645,-24.341629817637525,-25.448241311611795,-24.512938336697285,-25.243497429603018,-24.59229230516397,-24.82920738830811,-25.53721665563944
32,-25.07129675149833,-25.27876786558303,-25.22028738163596,-25.096228435574695,-24.77478588735708,-24.63763652712723,-24.88443090845109,-25.2574374210908,-25.002214360039414,-25.00128226095931,-24.472753513067357,-24.29800110816902,-25.47915480798352,-24.39025593304785,-24.60531775323259,-24.62736337236852,-24.999530918502085,-25.48626109250068,-25.019438466484853,-24.690155076571717,-25.14411027386858,-25.260325648215613,-24.64053060975924,-25.007076000727064,-25.6176630290004,-24.84765975401514,-24.853508794088484,-25.16556561130934,-25.35400937620481,-25.58049861806369,-24.776476793696883,-24.293113932833723,-25.371350497489782,-24.69172995858461,-24.79487594917193,-24.58520116344383,-24.25759290305308,-24.91576030082674,-25.38794827685013,-24.825252406537853,-24.97145247434047,-25.215476462190995,-25.029987144768494,-24.19953154107632,-25.52408679069844,-24.485094564824426,-25.131856340506136,-24.63029534618702,-24.877307427225567,-25.530522485690785
33,-25.06870006140509,-25.18389314068032,-25.18995790086723,-25.26911171149256,-24.73523190685768,-24.71062790821222,-24.77751802720631,-25.409083327191965,-24.980001826154304,-25.08032627523388,-24.37797439442579,-24.37269707087885,-25.462553737434444,-24.35323746090319,-24.693183319193107,-24.690532935730158,-24.93962166301927,-25.48352695154107,-25.028452397034293,-24.80455623849715,-25.07338035112309,-25.078046178875518,-24.671711209873816,-24.97271322185077,-25.701590959480637,-24.758554320945397,-24.90020573345854,-25.21597016574933,-25.117025522764965,-25.703406246147544,-24.814681660576436,-24.275281309412584,-25.286903483242305,-24.75054104209016,-24.804243395688133,-24.598760407504745,-24.293242051834348,-24.86431666160544,-25.55133102878617,-24.93262926662753,-24.92449458834321,-24.982165161880637,-24.956060234810288,-24.15689980670295,-25.51444239608355,-24.59022827555008,-25.08577323161016,-24.728738929316812,-24.73617634632847,-25.582020345795254
34,-24.9937234780236,-25.115482332423355,-25.148260699094184,-25.23351554287041,-24.721491618042126,-24.81305691109109,-24.831248258515718,-25.35627652264388,-24.955028865625614,-25.013580561004154,-24.340155086089062,-24.34989860981992,-25.46861003677703,-24.55165240742028,-24.73220711794116,-24.63924588289743,-24.948897353293702,-25.40820925633972,-25.129612758492733,-24.648185537334943,-25.230432380292346,-24.982810594156533,-24.783312980734863,-24.929963774517937,-25.80863765144913,-24.843282789746112,-24.815009752474964,-25.32544081234272,-25.21601518558817,-25.740829375063072,-24.842411589385677,-24.250430612464974,-25.202933481586644,-24.85922976450942,-24.84849800211885,-24.61017597099805,-24.37114935726917,-24.906157230288123,-25.606930973911684,-24.93165601763064,-24.77254021903666,-25.017188393222348,-25.00862694511098,-24.249754243999835,-25.65673435685609,-24.58114099951301,-25.07968108001879,-24.904656028862025,-24.63772682523156,-25.588085369688784
35,-24.92346398382385,-25.10144460394668,-25.25023602153852,-25.10890091281461,-24.746852453569964,-24.804147377406608,-24.82804357542906,-25.377332752156367,-25.042044085152963,-24.858809201222854,-24.307742862806474,-24.406173145447298,-25.534610437711187,-24.461983712096348,-24.935351370200465,-24.595377690454736,-24.91219776843658,-25.463287880475637,-25.225008386011048,-24.633901461690183,-25.191904682474323,-25.06266093835061,-24.680802980218896,-25.05206832111201,-25.662370122467912,-24.62010712319108,-24.800110455851915,-25.358343066152152,-25.19471053274572,-25.786767187759622,-24.79795633574337,-24.36750098187064,-25.15801419510992,-25.01086472900608,-24.79764854551136,-24.594184463929285,-24.39561427811698,-24.965543666544725,-25.693578508983155,-25.084299095469355,-24.80498188308778,-24.982153405272022,-25.017146686656275,-24.45813708519321,-25.66040518990705,-24.45352511197415,-25.113603640241227,-24.927389886626752,-24.59699226097084,-25.759372033278844
36,-24.971512590947327,-25.205411277733,-25.124639959801268,-25.140551278299448,-24.657594425639903,-24.89307219733429,-24.838558517063856,-25.536450040421578,-24.9826931939266,-24.725007061277044,-24.437702379562005,-24.508972553169848,-25.453015274651825,-24.50507475686171,-25.026476272786372,-24.633467438810808,-25.000718813747856,-25.17683350267268,-25.32888759579336,-24.6788798977998,-24.994504398036984,-25.178004848039365,-24.658053941983503,-25.03675560328482,-25.513261989970854,-24.603183743827877,-24.68890643057529,-25.37699864398657,-25.19972977690285,-25.699006537959782,-24.849118652210223,-24.44024881191308,-25.06258056476086,-24.94285920057349,-24.627381773191075,-24.71968791592838,-24.361502297737538,-25.138725735069333,-25.457634664986177,-25.073078765860437,-24.702005264006623,-24.97376960750548,-25.03323104204115,-24.35987667737116,-25.70144204338771,-24.394774826792936,-25.229924002262685,-24.97742901222871,-24.562689803605643,-25.732926816255485
37,-24.982178092415374,-25.310837191234885,-24.98375390417028,-24.987900324987123,-24.583608431207228,-24.8925965459192,-24.86396880176841,-25.62947826209985,-24.96854877478173,-24.79559805560675,-24.41311423027302,-24.55382047892069,-25.46469469316329,-24.507557690405868,-24.84817224271372,-24.439984553855567,-25.03547189433214,-25.18306397642849,-25.23891119503763,-24.84507289020526,-24.846160451835186,-25.12724417341675,-24.73723131604079,-25.069451872208276,-25.43771896504642,-24.759987760060486,-24.7437100934938,-25.304032122447182,-25.094302420643228,-25.60004142203936,-24.879007076566275,-24.43641742883644,-25.1200819709312,-25.137139784994257,-24.720944908672564,-24.883999154670263,-24.35741695509364,-25.206139921939663,-25.3822268797771,-25.01499569568535,-24.83145413428481,-24.907680043833608,-24.95460911773627,-24.442480475749704,-25.59262333241769,-24.237655261426177,-25.142502002909787,-24.925805952746835,-24.480022359591825,-25.5935321788692
38,-24.81246682138259,-25.372794140039623,-24.80073273447561,-25.05430225421938,-24.61374069235269,-24.90206061614195,-24.82580461382696,-25.481774704592212,-25.100203911716783,-24.945514579729537,-24.589291425885587,-24.534337223353457,-25.48744509440194,-24.44681436584333,-24.893177508700905,-24.369798681680145,-25.095146382755075,-25.219218902987603,-25.4156664192846,-24.75688220391209,-24.97245939506123,-25.2206705194482,-24.846135519483525,-25.11652754401585,-25.480429393501023,-24.52974419023583,-24.706269712484254,-25.43604445821471,-25.23539441953283,-25.49496466959975,-24.90269260414708,-24.323390100220603,-25.09925315026764,-25.210810081943237,-24.692656702166943,-24.85967000114748,-24.46790882019964,-25.08438211011641,-25.22828775126449,-25.01363423956908,-25.02766766755333,-24.778521143332124,-25.031779248596557,-24.544663181478125,-25.696332791912912,-24.296499869161487,-24.954191075063815,-24.77328098710595,-24.572085609210347,-25.422508075483403
39,-24.804861944689105,-25.386101959142483,-24.77096559996093,-25.159589852044828,-24.582801702849974,-24.9699240938878,-24.88699327593371,-25.38876740367898,-25.150613953166552,-24.88628753567069,-24.522949411783667,-24.38466719892503,-25.36292123243538,-24.55984855578132,-24.893503463825347,-24.33531917872053,-25.05149868343024,-25.09490854672285,-25.36569004341232,-24.67318124805828,-24.93284894590065,-25.137260249144003,-24.714939990086723,-24.960477708972974,-25.468927753307685,-24.66433009426349,-24.68831728959727,-25.251848331320208,-25.276547358435,-25.462365537893568,-24.950647490754825,-24.45113378084015,-25.1316881897646,-25.185448068634017,-24.80412651342977,-24.96054370550645,-24.436487628042038,-25.10667348440625,-25.243636561602504,-25.040807282645687,-25.041121807854893,-24.86253972474528,-24.83301286124804,-24.64175484500984,-25.52517210525106,-24.232802716591397,-24.9137167580202,-24.77124818290669,-24.55873165561526,-25.42085778387554
40,-24.750770897223184,-25.446369446202976,-24.746462884332114,-25.125727763028056,-24.651884720148303,-24.85235265373225,-24.987608328732133,-25.313175055538483,-25.138511260081305,-24.881165358543196,-24.523773583887657,-24.474282120859044,-25.4520976171018,-24.40208486778683,-24.85323361971408,-24.615425729169548,-25.158904652025427,-25.251704997803543,-25.311257112517048,-24.75805720094288,-24.777662637381905,-24.893846603536428,-24.73057005853596,-24.96175283687308,-25.173537696077105,-24.73983482774777,-24.606398004753924,-25.195447075179477,-25.205485952554184,-25.319781228452403,-24.88356289407744,-24.427947732760604,-25.211635592699803,-25.128877781705587,-24.750440858468615,-24.886591455884705,-24.56424302133139,-25.059524002862204,-25.14817902521144,-25.048307608331545,-25.036107338680164,-24.927423651466132,-24.96923383895919,-24.543179761134827,-25.508618703926444,-24.297200806762877,-25.01207330367873,-24.83101817890892,-24.52523058288028,-25.38471252708993
41,-24.807263735254818,-25.29784315064291,-24.787277531795677,-25.067732959173565,-24.63033695136065,-24.920100013810423,-25.08213069912961,-25.36650611632286,-25.13515911766789,-24.920354500343983,-24.32908506460219,-24.591670901952483,-25.417535898929053,-24.604834354487075,-24.883995340537663,-24.68578011539598,-25.175699842154614,-25.369095190355136,-25.454389239890837,-24.77102430790545,-24.86647364585197,-24.95176394979712,-24.71888115194297,-25.123426275895596,-25.1997666111807,-24.819197098731276,-24.655430965675997,-25.222061124670432,-25.272804884882223,-25.14221125778253,-24.94540842385809,-24.355259243548566,-25.190641826284875,-25.185694070449056,-24.732837159817816,-24.86132407405169,-24.81834656102341,-25.049860272155414,-24.972040747033216,-25.077813027583023,-25.03131353767328,-25.141279928963847,-24.89135832410702,-24.66670528306567,-25.433020716901325,-24.2889846286914,-24.83817587019502,-24.734499483227484,-24.483655079854724,-25.21444184769792
42,-24.85904138415873,-25.20243896022431,-24.89761025268871,-24.87391835679219,-24.728487046100724,-24.76684643063092,-25.051542469771142,-25.24008050240137,-25.19262037821096,-24.738127232423636,-24.331173587871746,-24.592289136984046,-25.364279610850705,-24.490170141796863,-24.947651093842957,-24.674128317562552,-25.268046664487485,-25.327559280108176,-25.42563651830892,-24.62293019859777,-24.79507906408893,-25.047389921435222,-24.728964249932183,-25.110132665939425,-25.08821630287009,-24.93467104430397,-24.723768878246386,-25.20548816282916,-25.16725760099404,-25.250365327507595,-24.91674737546952,-24.64225312329441,-25.179462634913943,-25.220009400296096,-24.768547790149693,-24.847408481097048,-24.808855000793315,-24.854681918940894,-25.07674405973428,-25.034248645489217,-25.11648605455876,-25.072964297912307,-24.840249203473192,-24.550646087990792,-25.50576742575645,-24.267294709129526,-24.883449774864363,-24.69074056535949,-24.46216427269315,-25.17631321663047
43,-24.890133900382445,-25.20590404628646,-24.88861997852077,-24.82296276414796,-24.754853692726687,-24.86032751338118,-25.03966432383804,-25.28031905821417,-24.96482915917803,-24.803519860826363,-24.2427232884667,-24.44997459391752,-25.512508964286493,-24.546441719301704,-25.083676717548386,-24.78920824327365,-25.186358657818573,-25.220168604383144,-25.630189717551108,-24.67429998601604,-24.747425219192607,-25.095616836821964,-24.670699273018407,-25.02225523831652,-25.07323069247189,-24.8452615736055,-24.724885753582704,-25.10860951517224,-24.94746388412818,-25.30601172492303,-24.75844118249273,-24.67241407407532,-25.358847101258483,-25.098897799724615,-24.693883829834068,-24.79192927547197,-24.68005393647678,-24.72943342830437,-25.104333346825047,-25.10221551841716,-25.169094279169133,-25.03998713617881,-24.880868932902523,-24.62509017617787,-25.658850031193435,-24.42130517609764,-24.732068701666712,-24.77127079143989,-24.399061561121957,-25.12528098469979
44,-24.843735895198463,-25.151105246518537,-25.03498891064704,-24.87352476989841,-24.83039302183623,-24.802506385777622,-25.028173424866903,-25.268967541691215,-24.933384103124,-24.71768161022707,-24.28791190565869,-24.40703213105852,-25.32361187585948,-24.653981104342414,-25.178250270692477,-24.80047858528827,-24.99262154724999,-25.33064520339507,-25.67228881231352,-24.698503998772573,-24.77174563198895,-25.08626218333513,-24.67080275405704,-24.934509430590182,-24.983688800379777,-24.942358264420456,-24.77840878983028,-25.15174520473239,-24.81094948811638,-25.211497358220477,-24.758539872317915,-24.655207369098108,-25.34561258050549,-25.077022100688435,-24.7160726450382,-24.96151362412244,-24.90251146614919,-24.73785778292533,-25.1196958765631,-25.02375941355777,-25.077159259389216,-25.204699621124487,-24.88553040410706,-24.587385810136954,-25.80273150693267,-24.55178048118162,-24.835488561343865,-24.672749792839262,-24.56429345414099,-24.922446108303905
45,-24.856992857094195,-25.08693005263489,-25.09171252231674,-24.856145307174657,-24.85666934792351,-24.75252034543988,-25.040164981590465,-25.319004389664396,-25.125985457136697,-24.72779631381732,-24.37639166046205,-24.485244971870703,-25.42903992761021,-24.655133222268685,-25.152441560015525,-24.88872280086583,-25.0145011754731,-25.344090074721827,-25.46651203457371,-24.79906718071204,-24.797591208579423,-25.16831345240484,-24.71649184409519,-24.84637245794664,-24.90028840680944,-24.98325660341856,-24.7538622321359,-25.060698540718395,-24.66555213421112,-25.165443238545254,-24.83882478672369,-24.70478455840437,-25.311794971590626,-25.11739194557936,-24.461061584644668,-25.013108381195945,-24.83491900182854,-24.647459515589297,-24.95323594609,-25.08570420422876,-25.057592044069413,-25.12556970154904,-24.88929262943765,-24.50102079595474,-25.951660309572443,-24.467430123597325,-24.956184672328924,-24.56999672277891,-24.49312229178588,-24.965548820040954
46,-24.755752210901047,-25.13786536218713,-25.1328227886382,-24.68332402190044,-24.90722516953559,-24.68834309446111,-25.29929122103652,-25.27590753052729,-25.02683729392492,-24.75059681222738,-24.389636066275543,-24.529789052588693,-25.21106539759817,-24.698558132131662,-25.033341427734083,-24.826360195116077,-25.104454436590192,-25.379460677626938,-25.50707362899135,-24.78983602871381,-24.83631844521667,-25.102681446101126,-24.626930677020717,-24.92576054437469,-24.86118366416642,-25.105180409309327,-24.637262453966105,-24.884524878328147,-24.637182131903973,-25.12602457680536,-25.02781880115292,-24.68060280178209,-25.34175000807752,-25.10586957261986,-24.591321194757192,-25.00105310876479,-24.786417599505164,-24.49395134286691,-25.09579677421895,-25.28749661251784,-24.953719747248943,-25.22300993577216,-24.97193579225065,-24.50087952916732,-25.726612330324496,-24.481678778738036,-24.97012962201335,-24.48644870022354,-24.60571342777082,-24.94281759201842
47,-24.79788387654733,-25.29571106541644,-25.006987781692832,-24.788397283070854,-24.86880387181188,-24.67201533044904,-25.45716132939003,-25.186365138144577,-25.012445546165303,-24.90596975752984,-24.518322270809158,-24.49175046153504,-25.239297005255448,-24.60673659198381,-25.06652299190806,-24.94913809290454,-25.15112108733461,-25.267728997589195,-25.48499981259624,-24.89373257181283,-24.79689379626265,-25.082105283531437,-24.54205373495233,-24.80732978973152,-25.00380130370346,-25.01820268324136,-24.57078725245409,-24.862668212941333,-24.749555117299504,-25.14555096721618,-25.043812310621945,-24.54876561233444,-25.0409120849234,-25.00934675553917,-24.6256975505898,-25.057457254941927,-24.68861582203496,-24.53653114982941,-24.962460381978005,-25.331318892777336,-25.022364996775824,-25.12790861078848,-24.954725571046332,-24.516428889399062,-25.489847754954077,-24.600048675277897,-25.015579761981623,-24.51432067148558,-24.538606383856006,-25.00332030247162
